time		u			y
17.560000	-6.393866	-0.532497
17.580000	-6.441627	-0.468861
17.600000	-6.488744	-0.432263
17.620000	-6.535212	-0.396472
17.640000	-6.581027	-0.342933
17.660000	-6.626183	-0.311708
17.680000	-6.670677	-0.291003
17.700000	-6.714504	-0.264637
17.720000	-6.757660	-0.219126
17.740000	-6.800139	-0.204064
17.760000	-6.841939	-0.174660
17.780000	-6.883055	-0.139499
17.800000	-6.923482	-0.132534
17.820000	-6.963217	-0.131194
17.840000	-7.002255	-0.108715
17.860000	-7.040593	-0.110347
17.880000	-7.078228	-0.078015
17.900000	-7.115154	-0.095804
17.920000	-7.151369	-0.087006
17.940000	-7.186869	-0.087722
17.960000	-7.221650	-0.093772
17.980000	-7.255709	-0.122368
18.000000	-7.289042	-0.127523
18.020000	-7.321647	-0.130726
18.040000	-7.353519	-0.139022
18.060000	-7.384656	-0.162482
18.080000	-7.415054	-0.192435
18.100000	-7.444711	-0.220978
18.120000	-7.473624	-0.238997
18.140000	-7.501789	-0.269998
18.160000	-7.529204	-0.293349
18.180000	-7.555866	-0.337720
18.200000	-7.581773	-0.367205
18.220000	-7.606921	-0.420692
18.240000	-7.631309	-0.461468
18.260000	-7.654933	-0.509176
18.280000	-7.677792	-0.562865
18.300000	-7.699884	-0.600624
18.320000	-7.721205	-0.669215
18.340000	-7.741754	-0.722560
18.360000	-7.761529	-0.776335
18.380000	-7.780528	-0.848646
18.400000	-7.798749	-0.900584
18.420000	-7.816190	-0.967463
18.440000	-7.832849	-1.028025
18.460000	-7.848725	-1.089057
18.480000	-7.863817	-1.160877
18.500000	-7.878121	-1.219130
18.520000	-7.891638	-1.266995
18.540000	-7.904366	-1.341986
18.560000	-7.916304	-1.389750
18.580000	-7.927450	-1.454314
18.600000	-7.937803	-1.503005
18.620000	-7.947362	-1.567263
18.640000	-7.956126	-1.602209
18.660000	-7.964095	-1.639853
18.680000	-7.971268	-1.679096
18.700000	-7.977643	-1.706119
18.720000	-7.983221	-1.730353
18.740000	-7.988001	-1.710358
18.760000	-7.991981	-1.737106
18.780000	-7.995162	-1.708146
18.800000	-7.997544	-1.712807
18.820000	-7.999126	-1.695857
18.840000	-7.999909	-1.653047
18.860000	-7.999891	-1.631067
18.880000	-7.999073	-1.578557
18.900000	-7.997456	-1.541703
18.920000	-7.995038	-1.483036
18.940000	-7.991821	-1.443033
18.960000	-7.987805	-1.367313
18.980000	-7.982990	-1.310495
19.000000	-7.977377	-1.262466
19.020000	-7.970966	-1.163519
19.040000	-7.963758	-1.120598
19.060000	-7.955754	-1.039047
19.080000	-7.946954	-0.982286
19.100000	-7.937360	-0.937336
19.120000	-7.926971	-0.877945
19.140000	-7.915790	-0.817728
19.160000	-7.903818	-0.773646
19.180000	-7.891055	-0.706037
19.200000	-7.877503	-0.642518
19.220000	-7.863163	-0.577933
19.240000	-7.848037	-0.551684
19.260000	-7.832126	-0.488456
19.280000	-7.815432	-0.465726
19.300000	-7.797956	-0.417748
19.320000	-7.779701	-0.377922
19.340000	-7.760668	-0.333917
19.360000	-7.740858	-0.300205
19.380000	-7.720275	-0.265206
19.400000	-7.698919	-0.240131
19.420000	-7.676794	-0.221362
19.440000	-7.653901	-0.198812
19.460000	-7.630242	-0.168750
19.480000	-7.605821	-0.174656
19.500000	-7.580638	-0.149691
19.520000	-7.554698	-0.166393
19.540000	-7.528003	-0.138043
19.560000	-7.500554	-0.143793
19.580000	-7.472356	-0.138681
19.600000	-7.443410	-0.130975
19.620000	-7.413720	-0.145312
19.640000	-7.383289	-0.146581
19.660000	-7.352119	-0.152047
19.680000	-7.320214	-0.177095
19.700000	-7.287577	-0.186312
19.720000	-7.254212	-0.221143
19.740000	-7.220121	-0.240591
19.760000	-7.185307	-0.271123
19.780000	-7.149776	-0.283580
19.800000	-7.113529	-0.320661
19.820000	-7.076571	-0.363301
19.840000	-7.038906	-0.392693
19.860000	-7.000536	-0.422353
19.880000	-6.961467	-0.474137
19.900000	-6.921701	-0.526573
19.920000	-6.881243	-0.561368
19.940000	-6.840097	-0.630240
19.960000	-6.798267	-0.652510
19.980000	-6.755758	-0.716032
20.000000	-6.712572	-0.769796
20.020000	-6.668716	-0.811093
20.040000	-6.624192	-0.889468
20.060000	-6.579006	-0.913239
20.080000	-6.533163	-0.995024
20.100000	-6.486665	-1.053224
20.120000	-6.439520	-1.095415
20.140000	-6.391730	-1.155595
20.160000	-6.343301	-1.194153
20.180000	-6.294238	-1.275210
20.200000	-6.244545	-1.326624
20.220000	-6.194228	-1.389825
20.240000	-6.143292	-1.424721
20.260000	-6.091741	-1.471165
20.280000	-6.039581	-1.506547
20.300000	-5.986817	-1.552653
20.320000	-5.933455	-1.546354
20.340000	-5.879499	-1.598967
20.360000	-5.824955	-1.628373
20.380000	-5.769829	-1.621263
20.400000	-5.714125	-1.617762
20.420000	-5.657850	-1.618837
20.440000	-5.601010	-1.585305
20.460000	-5.543609	-1.580097
20.480000	-5.485654	-1.554627
20.500000	-5.427151	-1.519007
20.520000	-5.368105	-1.486971
20.540000	-5.308521	-1.439708
20.560000	-5.248408	-1.415727
20.580000	-5.187769	-1.361301
20.600000	-5.126611	-1.296923
20.620000	-5.064941	-1.273857
20.640000	-5.002765	-1.204908
20.660000	-4.940088	-1.127000
20.680000	-4.876917	-1.076358
20.700000	-4.813258	-1.000884
20.720000	-4.749118	-0.940354
20.740000	-4.684503	-0.898453
20.760000	-4.619420	-0.820617
20.780000	-4.553875	-0.751264
20.800000	-4.487874	-0.701018
20.820000	-4.421425	-0.652306
20.840000	-4.354533	-0.574732
20.860000	-4.287206	-0.519272
20.880000	-4.219450	-0.463511
20.900000	-4.151273	-0.406386
20.920000	-4.082680	-0.389461
20.940000	-4.013679	-0.298089
20.960000	-3.944277	-0.237648
20.980000	-3.874480	-0.201658
21.000000	-3.804295	-0.155866
21.020000	-3.733731	-0.104073
21.040000	-3.662793	-0.062364
21.060000	-3.591488	-0.015393
21.080000	-3.519825	0.020498
21.100000	-3.447809	0.053785
21.120000	-3.375449	0.090964
21.140000	-3.302751	0.129178
21.160000	-3.229723	0.162210
21.180000	-3.156372	0.200682
21.200000	-3.082706	0.263025
21.220000	-3.008731	0.285635
21.240000	-2.934455	0.303147
21.260000	-2.859886	0.335488
21.280000	-2.785030	0.369154
21.300000	-2.709897	0.388736
21.320000	-2.634492	0.421828
21.340000	-2.558824	0.453411
21.360000	-2.482900	0.468402
21.380000	-2.406727	0.493841
21.400000	-2.330314	0.519643
21.420000	-2.253668	0.526910
21.440000	-2.176797	0.549931
21.460000	-2.099708	0.560008
21.480000	-2.022409	0.577395
21.500000	-1.944907	0.587566
21.520000	-1.867212	0.597214
21.540000	-1.789329	0.614493
21.560000	-1.711268	0.627243
21.580000	-1.633035	0.630442
21.600000	-1.554639	0.639964
21.620000	-1.476088	0.632197
21.640000	-1.397389	0.630761
21.660000	-1.318550	0.648843
21.680000	-1.239580	0.652107
21.700000	-1.160485	0.644995
21.720000	-1.081275	0.655987
21.740000	-1.001956	0.648377
21.760000	-0.922537	0.661723
21.780000	-0.843026	0.627394
21.800000	-0.763431	0.612814
21.820000	-0.683759	0.607768
21.840000	-0.604019	0.600898
21.860000	-0.524218	0.601770
21.880000	-0.444365	0.565016
21.900000	-0.364468	0.588558
21.920000	-0.284534	0.561003
21.940000	-0.204572	0.548260
21.960000	-0.124589	0.526638
21.980000	-0.044594	0.522422
22.000000	0.035406	0.509322
22.020000	0.115402	0.493149
22.040000	0.195386	0.482545
22.060000	0.275351	0.457715
22.080000	0.355289	0.438841
22.100000	0.435191	0.437262
22.120000	0.515049	0.416597
22.140000	0.594856	0.401307
22.160000	0.674604	0.393604
22.180000	0.754284	0.356481
22.200000	0.833888	0.341916
22.220000	0.913409	0.346927
22.240000	0.992839	0.303573
22.260000	1.072170	0.289565
22.280000	1.151393	0.295359
22.300000	1.230501	0.274395
22.320000	1.309487	0.258257
22.340000	1.388341	0.241878
22.360000	1.467056	0.229134
22.380000	1.545625	0.214409
22.400000	1.624039	0.215915
22.420000	1.702291	0.185971
22.440000	1.780372	0.176530
22.460000	1.858276	0.184920
22.480000	1.935993	0.156756
22.500000	2.013517	0.169015
22.520000	2.090840	0.136602
22.540000	2.167953	0.143060
22.560000	2.244850	0.105388
22.580000	2.321523	0.116880
22.600000	2.397963	0.093782
22.620000	2.474163	0.113265
22.640000	2.550116	0.088828
22.660000	2.625814	0.100913
22.680000	2.701249	0.093380
22.700000	2.776415	0.083785
22.720000	2.851302	0.079407
22.740000	2.925905	0.091821
22.760000	3.000215	0.116795
22.780000	3.074224	0.100068
22.800000	3.147927	0.116971
22.820000	3.221315	0.113235
22.840000	3.294380	0.129816
22.860000	3.367116	0.111282
22.880000	3.439516	0.135306
22.900000	3.511571	0.159927
22.920000	3.583275	0.161229
22.940000	3.654621	0.175781
22.960000	3.725602	0.187493
22.980000	3.796210	0.219831
23.000000	3.866438	0.229258
23.020000	3.936280	0.246094
23.040000	4.005728	0.272895
23.060000	4.074775	0.294598
23.080000	4.143415	0.314530
23.100000	4.211641	0.353017
23.120000	4.279446	0.363546
23.140000	4.346822	0.394994
23.160000	4.413764	0.415286
23.180000	4.480265	0.454104
23.200000	4.546317	0.500765
23.220000	4.611915	0.512115
23.240000	4.677052	0.542224
23.260000	4.741721	0.599837
23.280000	4.805915	0.625822
23.300000	4.869630	0.666846
23.320000	4.932857	0.705076
23.340000	4.995591	0.746945
23.360000	5.057825	0.796175
23.380000	5.119554	0.821348
23.400000	5.180771	0.862220
23.420000	5.241469	0.916159
23.440000	5.301644	0.942420
23.460000	5.361288	0.987950
23.480000	5.420396	1.063164
23.500000	5.478963	1.094336
23.520000	5.536981	1.128124
23.540000	5.594445	1.180987
23.560000	5.651351	1.197201
23.580000	5.707691	1.241740
23.600000	5.763460	1.286366
23.620000	5.818653	1.321859
23.640000	5.873264	1.348224
23.660000	5.927288	1.344813
23.680000	5.980719	1.384310
23.700000	6.033551	1.419001
23.720000	6.085781	1.427114
23.740000	6.137402	1.468470
23.760000	6.188409	1.460651
23.780000	6.238798	1.461059
23.800000	6.288562	1.444090
23.820000	6.337698	1.450424
23.840000	6.386200	1.444540
23.860000	6.434063	1.440739
23.880000	6.481283	1.421773
23.900000	6.527855	1.403192
23.920000	6.573774	1.360185
23.940000	6.619036	1.357064
23.960000	6.663636	1.299926
23.980000	6.707569	1.276765
24.000000	6.750832	1.252779
24.020000	6.793419	1.211553
24.040000	6.835327	1.166227
24.060000	6.876552	1.130385
24.080000	6.917089	1.084685
24.100000	6.956935	1.066679
24.120000	6.996084	1.035205
24.140000	7.034534	0.983208
24.160000	7.072281	0.942247
24.180000	7.109320	0.894398
24.200000	7.145649	0.882227
24.220000	7.181263	0.860421
24.240000	7.216159	0.786943
24.260000	7.250333	0.762490
24.280000	7.283782	0.736275
24.300000	7.316503	0.709229
24.320000	7.348492	0.690902
24.340000	7.379746	0.680558
24.360000	7.410263	0.652420
24.380000	7.440038	0.627747
24.400000	7.469069	0.597613
24.420000	7.497354	0.578310
24.440000	7.524888	0.568585
24.460000	7.551670	0.581464
24.480000	7.577697	0.557202
24.500000	7.602967	0.547620
24.520000	7.627476	0.546993
24.540000	7.651222	0.556306
24.560000	7.674203	0.536665
24.580000	7.696417	0.568191
24.600000	7.717861	0.562372
24.620000	7.738533	0.567916
24.640000	7.758432	0.586275
24.660000	7.777554	0.598268
24.680000	7.795899	0.609319
24.700000	7.813464	0.629317
24.720000	7.830248	0.644594
24.740000	7.846249	0.683581
24.760000	7.861466	0.697663
24.780000	7.875896	0.721536
24.800000	7.889538	0.762930
24.820000	7.902392	0.806684
24.840000	7.914455	0.826854
24.860000	7.925727	0.856888
24.880000	7.936207	0.904160
24.900000	7.945893	0.957978
24.920000	7.954784	0.963718
24.940000	7.962880	1.022594
24.960000	7.970179	1.062017
24.980000	7.976681	1.113156
25.000000	7.982386	1.153101
25.020000	7.987293	1.182719
25.040000	7.991401	1.208552
25.060000	7.994709	1.273313
25.080000	7.997219	1.295382
25.100000	7.998928	1.330996
25.120000	7.999838	1.386566
25.140000	7.999947	1.398040
25.160000	7.999257	1.450268
25.180000	7.997767	1.465429
25.200000	7.995477	1.487461
25.220000	7.992387	1.505573
25.240000	7.988498	1.500108
25.260000	7.983811	1.508315
25.280000	7.978325	1.533275
25.300000	7.972041	1.537228
25.320000	7.964960	1.528202
25.340000	7.957082	1.510445
25.360000	7.948409	1.505721
25.380000	7.938941	1.487348
25.400000	7.928679	1.457233
25.420000	7.917624	1.451862
25.440000	7.905778	1.395950
25.460000	7.893140	1.387621
25.480000	7.879714	1.351399
25.500000	7.865500	1.321228
25.520000	7.850499	1.262773
25.540000	7.834713	1.234077
25.560000	7.818143	1.213948
25.580000	7.800792	1.157326
25.600000	7.782661	1.109829
25.620000	7.763751	1.072314
25.640000	7.744065	1.026173
25.660000	7.723605	1.006150
25.680000	7.702372	0.953822
25.700000	7.680369	0.903910
25.720000	7.657598	0.869284
25.740000	7.634061	0.826276
25.760000	7.609761	0.807276
25.780000	7.584700	0.747819
25.800000	7.558880	0.714381
25.820000	7.532305	0.715515
25.840000	7.504976	0.695002
25.860000	7.476897	0.652823
25.880000	7.448070	0.626130
25.900000	7.418498	0.610687
25.920000	7.388185	0.579049
25.940000	7.357133	0.570964
25.960000	7.325345	0.555727
25.980000	7.292824	0.550060
26.000000	7.259574	0.519052
26.020000	7.225598	0.522782
26.040000	7.190900	0.531905
26.060000	7.155483	0.514677
26.080000	7.119350	0.511845
26.100000	7.082505	0.544899
26.120000	7.044952	0.529881
26.140000	7.006694	0.531037
26.160000	6.967736	0.529508
26.180000	6.928081	0.565565
26.200000	6.887733	0.579296
26.220000	6.846696	0.585499
26.240000	6.804975	0.595738
26.260000	6.762573	0.626812
26.280000	6.719495	0.640950
26.300000	6.675745	0.664014
26.320000	6.631328	0.698306
26.340000	6.586247	0.716405
26.360000	6.540508	0.758532
26.380000	6.494114	0.792726
26.400000	6.447072	0.810126
26.420000	6.399384	0.837858
26.440000	6.351057	0.901143
26.460000	6.302094	0.910904
26.480000	6.252502	0.949070
26.500000	6.202284	0.993531
26.520000	6.151446	1.033258
26.540000	6.099992	1.060444
26.560000	6.047929	1.102986
26.580000	5.995261	1.129079
26.600000	5.941993	1.157126
26.620000	5.888132	1.213568
26.640000	5.833681	1.255131
26.660000	5.778647	1.276285
26.680000	5.723035	1.287629
26.700000	5.666851	1.328908
26.720000	5.610100	1.335798
26.740000	5.552789	1.346125
26.760000	5.494921	1.370946
26.780000	5.436505	1.377213
26.800000	5.377545	1.376565
26.820000	5.318047	1.381892
26.840000	5.258017	1.399557
26.860000	5.197461	1.369897
26.880000	5.136386	1.387406
26.900000	5.074797	1.354307
26.920000	5.012701	1.334969
26.940000	4.950103	1.319851
26.960000	4.887010	1.336620
26.980000	4.823429	1.290552
27.000000	4.759365	1.266048
27.020000	4.694826	1.249370
27.040000	4.629817	1.212118
27.060000	4.564344	1.154392
27.080000	4.498416	1.140657
27.100000	4.432038	1.095944
27.120000	4.365216	1.051578
27.140000	4.297958	1.015099
27.160000	4.230270	0.986787
27.180000	4.162159	0.923747
27.200000	4.093632	0.894926
27.220000	4.024695	0.849047
27.240000	3.955357	0.789466
27.260000	3.885622	0.757949
27.280000	3.815499	0.726820
27.300000	3.744994	0.697280
27.320000	3.674115	0.654344
27.340000	3.602869	0.611028
27.360000	3.531262	0.558406
27.380000	3.459302	0.546907
27.400000	3.386996	0.494283
27.420000	3.314352	0.446234
27.440000	3.241376	0.419596
27.460000	3.168076	0.396512
27.480000	3.094459	0.354751
27.500000	3.020533	0.331685
27.520000	2.946304	0.303020
27.540000	2.871781	0.266170
27.560000	2.796971	0.224790
27.580000	2.721881	0.206932
27.600000	2.646519	0.179235
27.620000	2.570892	0.171574
27.640000	2.495008	0.111885
27.660000	2.418875	0.102916
27.680000	2.342500	0.075463
27.700000	2.265891	0.062619
27.720000	2.189055	0.013747
27.740000	2.112000	0.028990
27.760000	2.034733	-0.001470
27.780000	1.957264	-0.038690
27.800000	1.879599	-0.041695
27.820000	1.801745	-0.049064
27.840000	1.723712	-0.087393
27.860000	1.645506	-0.087046
27.880000	1.567136	-0.112549
27.900000	1.488609	-0.121753
27.920000	1.409933	-0.129492
27.940000	1.331116	-0.140863
27.960000	1.252166	-0.159741
27.980000	1.173090	-0.164067
28.000000	1.093898	-0.169821
28.020000	1.014596	-0.191467
28.040000	0.935192	-0.184539
28.060000	0.855695	-0.193938
28.080000	0.776113	-0.222114
28.100000	0.696453	-0.233033
28.120000	0.616723	-0.251726
28.140000	0.536932	-0.244410
28.160000	0.457086	-0.254503
28.180000	0.377196	-0.250501
28.200000	0.297267	-0.280503
28.220000	0.217309	-0.275030
28.240000	0.137329	-0.269186
28.260000	0.057335	-0.292590
28.280000	-0.022664	-0.299150
28.300000	-0.102662	-0.312070
28.320000	-0.182649	-0.277340
28.340000	-0.262617	-0.316863
28.360000	-0.342560	-0.328158
28.380000	-0.422468	-0.328908
28.400000	-0.502334	-0.334299
28.420000	-0.582149	-0.334936
28.440000	-0.661907	-0.329698
28.460000	-0.741598	-0.346694
28.480000	-0.821215	-0.358773
28.500000	-0.900750	-0.369992
28.520000	-0.980195	-0.361319
28.540000	-1.059542	-0.367318
28.560000	-1.138783	-0.358806
28.580000	-1.217910	-0.379758
28.600000	-1.296915	-0.388458
28.620000	-1.375791	-0.405002
28.640000	-1.454529	-0.404847
28.660000	-1.533122	-0.413753
28.680000	-1.611561	-0.420962
28.700000	-1.689839	-0.435060
28.720000	-1.767948	-0.428621
28.740000	-1.845880	-0.444326
28.760000	-1.923628	-0.454182
28.780000	-2.001184	-0.478993
28.800000	-2.078539	-0.467007
28.820000	-2.155686	-0.477597
28.840000	-2.232618	-0.501834
28.860000	-2.309327	-0.494922
28.880000	-2.385804	-0.530293
28.900000	-2.462043	-0.529146
28.920000	-2.538036	-0.544388
28.940000	-2.613775	-0.568072
28.960000	-2.689253	-0.566709
28.980000	-2.764462	-0.565772
29.000000	-2.839394	-0.596793
29.020000	-2.914043	-0.617154
29.040000	-2.988400	-0.623550
29.060000	-3.062458	-0.642892
29.080000	-3.136210	-0.660023
29.100000	-3.209648	-0.681317
29.120000	-3.282765	-0.679997
29.140000	-3.355554	-0.707188
29.160000	-3.428008	-0.734880
29.180000	-3.500118	-0.748737
29.200000	-3.571879	-0.773375
29.220000	-3.643283	-0.790570
29.240000	-3.714322	-0.809584
29.260000	-3.784990	-0.833337
29.280000	-3.855279	-0.833122
29.300000	-3.925183	-0.862740
29.320000	-3.994694	-0.873168
29.340000	-4.063806	-0.904170
29.360000	-4.132511	-0.916654
29.380000	-4.200803	-0.941491
29.400000	-4.268675	-0.945185
29.420000	-4.336120	-0.972484
29.440000	-4.403132	-0.994458
29.460000	-4.469703	-1.020160
29.480000	-4.535827	-1.016939
29.500000	-4.601498	-1.042000
29.520000	-4.666709	-1.049557
29.540000	-4.731453	-1.067951
29.560000	-4.795723	-1.066193
29.580000	-4.859515	-1.081981
29.600000	-4.922820	-1.093544
29.620000	-4.985633	-1.113678
29.640000	-5.047947	-1.111179
29.660000	-5.109757	-1.105794
29.680000	-5.171056	-1.137124
29.700000	-5.231837	-1.131680
29.720000	-5.292095	-1.153213
29.740000	-5.351825	-1.124765
29.760000	-5.411019	-1.143487
29.780000	-5.469672	-1.131186
29.800000	-5.527777	-1.154523
29.820000	-5.585331	-1.116411
29.840000	-5.642325	-1.133912
29.860000	-5.698756	-1.119764
29.880000	-5.754616	-1.117572
29.900000	-5.809901	-1.114549
29.920000	-5.864605	-1.087181
29.940000	-5.918723	-1.111782
29.960000	-5.972249	-1.082875
29.980000	-6.025177	-1.066712
30.000000	-6.077503	-1.065569
30.020000	-6.129222	-1.055488
30.040000	-6.180327	-1.044452
30.060000	-6.230814	-1.043814
30.080000	-6.280679	-1.019564
30.100000	-6.329915	-1.003204
30.120000	-6.378518	-0.996117
30.140000	-6.426483	-0.988183
30.160000	-6.473806	-0.979284
30.180000	-6.520481	-0.966463
30.200000	-6.566505	-0.940817
30.220000	-6.611871	-0.964505
30.240000	-6.656577	-0.934078
30.260000	-6.700617	-0.929257
30.280000	-6.743987	-0.903644
30.300000	-6.786682	-0.910658
30.320000	-6.828699	-0.890214
30.340000	-6.870032	-0.921037
30.360000	-6.910679	-0.890868
30.380000	-6.950635	-0.889305
30.400000	-6.989896	-0.875846
30.420000	-7.028458	-0.904840
30.440000	-7.066317	-0.889699
30.460000	-7.103469	-0.888269
30.480000	-7.139911	-0.895741
30.500000	-7.175639	-0.881556
30.520000	-7.210649	-0.901132
30.540000	-7.244938	-0.882498
30.560000	-7.278503	-0.898472
30.580000	-7.311340	-0.906713
30.600000	-7.343446	-0.918855
30.620000	-7.374818	-0.944288
30.640000	-7.405452	-0.948108
30.660000	-7.435345	-0.949109
30.680000	-7.464495	-0.959944
30.700000	-7.492899	-0.966316
30.720000	-7.520553	-0.997451
30.740000	-7.547455	-1.015414
30.760000	-7.573603	-1.012828
30.780000	-7.598993	-1.044608
30.800000	-7.623623	-1.043265
30.820000	-7.647491	-1.055782
30.840000	-7.670594	-1.079193
30.860000	-7.692930	-1.103405
30.880000	-7.714497	-1.115471
30.900000	-7.735293	-1.125858
30.920000	-7.755314	-1.147336
30.940000	-7.774561	-1.140745
30.960000	-7.793030	-1.187448
30.980000	-7.810719	-1.201766
31.000000	-7.827628	-1.214959
31.020000	-7.843753	-1.223685
31.040000	-7.859095	-1.251282
31.060000	-7.873650	-1.246438
31.080000	-7.887418	-1.256154
31.100000	-7.900398	-1.257036
31.120000	-7.912587	-1.260593
31.140000	-7.923985	-1.282764
31.160000	-7.934591	-1.265508
31.180000	-7.944403	-1.259126
31.200000	-7.953421	-1.280325
31.220000	-7.961643	-1.262076
31.240000	-7.969070	-1.273899
31.260000	-7.975699	-1.252590
31.280000	-7.981531	-1.256457
31.300000	-7.986565	-1.277036
31.320000	-7.990800	-1.253659
31.340000	-7.994236	-1.234506
31.360000	-7.996872	-1.234792
31.380000	-7.998709	-1.224455
31.400000	-7.999746	-1.199423
31.420000	-7.999983	-1.206410
31.440000	-7.999420	-1.185597
31.460000	-7.998058	-1.168378
31.480000	-7.995895	-1.160311
31.500000	-7.992933	-1.142190
31.520000	-7.989171	-1.118916
31.540000	-7.984611	-1.106855
31.560000	-7.979252	-1.103772
31.580000	-7.973095	-1.091363
31.600000	-7.966141	-1.073147
31.620000	-7.958390	-1.050606
31.640000	-7.949844	-1.037977
31.660000	-7.940502	-1.031040
31.680000	-7.930366	-1.015732
31.700000	-7.919438	-1.012720
31.720000	-7.907717	-0.981911
31.740000	-7.895206	-0.975932
31.760000	-7.881905	-0.978499
31.780000	-7.867816	-0.956968
31.800000	-7.852940	-0.936198
31.820000	-7.837279	-0.950441
31.840000	-7.820834	-0.924392
31.860000	-7.803608	-0.936390
31.880000	-7.785600	-0.927910
31.900000	-7.766815	-0.926773
31.920000	-7.747252	-0.912737
31.940000	-7.726915	-0.925303
31.960000	-7.705805	-0.939567
31.980000	-7.683925	-0.943628
32.000000	-7.661276	-0.949304
32.020000	-7.637861	-0.955611
32.040000	-7.613682	-0.943571
32.060000	-7.588742	-0.960139
32.080000	-7.563043	-0.958820
32.100000	-7.536588	-0.973388
32.120000	-7.509379	-0.983218
32.140000	-7.481419	-0.990244
32.160000	-7.452711	-0.989014
32.180000	-7.423258	-0.997986
32.200000	-7.393062	-1.015321
32.220000	-7.362128	-1.041125
32.240000	-7.330456	-1.037324
32.260000	-7.298052	-1.049642
32.280000	-7.264918	-1.066679
32.300000	-7.231058	-1.088413
32.320000	-7.196475	-1.088172
32.340000	-7.161171	-1.103727
32.360000	-7.125152	-1.151513
32.380000	-7.088421	-1.125863
32.400000	-7.050980	-1.162907
32.420000	-7.012834	-1.147972
32.440000	-6.973987	-1.166248
32.460000	-6.934443	-1.162023
32.480000	-6.894205	-1.183242
32.500000	-6.853278	-1.198421
32.520000	-6.811665	-1.197221
32.540000	-6.769372	-1.190161
32.560000	-6.726401	-1.204258
32.580000	-6.682758	-1.208118
32.600000	-6.638446	-1.200651
32.620000	-6.593471	-1.205742
32.640000	-6.547836	-1.206294
32.660000	-6.501547	-1.189591
32.680000	-6.454607	-1.183356
32.700000	-6.407022	-1.187091
32.720000	-6.358796	-1.189095
32.740000	-6.309935	-1.163014
32.760000	-6.260442	-1.156688
32.780000	-6.210323	-1.150715
32.800000	-6.159584	-1.158369
32.820000	-6.108228	-1.132101
32.840000	-6.056262	-1.127325
32.860000	-6.003689	-1.107029
32.880000	-5.950517	-1.087851
32.900000	-5.896749	-1.073417
32.920000	-5.842392	-1.062786
32.940000	-5.787451	-1.028475
32.960000	-5.731931	-1.040980
32.980000	-5.675837	-0.999265
33.000000	-5.619176	-1.007533
33.020000	-5.561954	-0.967452
33.040000	-5.504175	-0.962470
33.060000	-5.445845	-0.927243
33.080000	-5.386971	-0.917761
33.100000	-5.327558	-0.898976
33.120000	-5.267613	-0.894774
33.140000	-5.207141	-0.874653
33.160000	-5.146148	-0.850001
33.180000	-5.084640	-0.830703
33.200000	-5.022624	-0.792216
33.220000	-4.960106	-0.804829
33.240000	-4.897092	-0.783476
33.260000	-4.833588	-0.795657
33.280000	-4.769600	-0.780952
33.300000	-4.705136	-0.759473
33.320000	-4.640201	-0.756894
33.340000	-4.574803	-0.719806
33.360000	-4.508946	-0.729277
33.380000	-4.442639	-0.702627
33.400000	-4.375888	-0.693614
33.420000	-4.308699	-0.700838
33.440000	-4.241079	-0.689778
33.460000	-4.173035	-0.689639
33.480000	-4.104574	-0.678709
33.500000	-4.035702	-0.674995
33.520000	-3.966426	-0.677507
33.540000	-3.896755	-0.668354
33.560000	-3.826693	-0.653978
33.580000	-3.756249	-0.662558
33.600000	-3.685429	-0.665538
33.620000	-3.614240	-0.667267
33.640000	-3.542690	-0.678945
33.660000	-3.470786	-0.679949
33.680000	-3.398535	-0.667821
33.700000	-3.325944	-0.686611
33.720000	-3.253020	-0.682896
33.740000	-3.179771	-0.665146
33.760000	-3.106204	-0.661923
33.780000	-3.032327	-0.701171
33.800000	-2.958146	-0.671987
33.820000	-2.883670	-0.694364
33.840000	-2.808905	-0.696603
33.860000	-2.733859	-0.701961
33.880000	-2.658540	-0.694526
33.900000	-2.582954	-0.725992
33.920000	-2.507111	-0.709966
33.940000	-2.431017	-0.728569
33.960000	-2.354680	-0.717945
33.980000	-2.278107	-0.712663
34.000000	-2.201307	-0.732380
34.020000	-2.124286	-0.732717
34.040000	-2.047053	-0.736193
34.060000	-1.969615	-0.751825
34.080000	-1.891981	-0.731934
34.100000	-1.814157	-0.732831
34.120000	-1.736152	-0.745302
34.140000	-1.657973	-0.753545
34.160000	-1.579628	-0.760356
34.180000	-1.501125	-0.762943
34.200000	-1.422473	-0.739943
34.220000	-1.343678	-0.742675
34.240000	-1.264748	-0.756584
34.260000	-1.185692	-0.770210
34.280000	-1.106518	-0.780524
34.300000	-1.027233	-0.760120
34.320000	-0.947845	-0.746941
34.340000	-0.868362	-0.727222
34.360000	-0.788793	-0.742571
34.380000	-0.709145	-0.725064
34.400000	-0.629426	-0.710349
34.420000	-0.549643	-0.714567
34.440000	-0.469806	-0.708945
34.460000	-0.389922	-0.711469
34.480000	-0.309999	-0.700460
34.500000	-0.230045	-0.673523
34.520000	-0.150068	-0.668139
34.540000	-0.070076	-0.652555
34.560000	0.009923	-0.641114
34.580000	0.089921	-0.620062
34.600000	0.169910	-0.619833
34.620000	0.249883	-0.599858
34.640000	0.329830	-0.561303
34.660000	0.409744	-0.571281
34.680000	0.489617	-0.548353
34.700000	0.569441	-0.532951
34.720000	0.649209	-0.503407
34.740000	0.728911	-0.477720
34.760000	0.808540	-0.472317
34.780000	0.888089	-0.450309
